cog_PMAT24_A_CR,cog_PMAT24_A_SI,cog_PMAT24_A_RTCR,cog_ReadEng_Unadj,cog_ReadEng_AgeAdj,cog_PicVocab_Unadj,cog_PicVocab_AgeAdj,cog_IWRD_TOT,cog_IWRD_RTC,cog_ProcSpeed_Unadj,cog_ProcSpeed_AgeAdj,cog_DDisc_SV_1mo_200,cog_DDisc_SV_6mo_200,cog_DDisc_SV_1yr_200,cog_DDisc_SV_3yr_200,cog_DDisc_SV_5yr_200,cog_DDisc_SV_10yr_200,cog_DDisc_SV_6mo_40K,cog_DDisc_SV_1yr_40K,cog_DDisc_SV_3yr_40K,cog_DDisc_SV_5yr_40K,cog_DDisc_SV_10yr_40K,cog_DDisc_AUC_200,cog_DDisc_AUC_40K,cog_VSPLOT_TC,cog_VSPLOT_CRTE,cog_VSPLOT_OFF,cog_SCPT_TP,cog_SCPT_TN,cog_SCPT_FP,cog_SCPT_FN,cog_SCPT_TPRT,cog_SCPT_SEN,cog_SCPT_SPEC,cog_SCPT_LRNR,cog_ListSort_Unadj,cog_ListSort_AgeAdj,cog_PicSeq_Unadj,cog_PicSeq_AgeAdj,cog_SSAGA_Income,cog_SSAGA_Income,cog_SSAGA_Educ,cog_SSAGA_Educ,cog_CardSort_Unadj,cog_CardSort_AgeAdj,cog_Flanker_Unadj,cog_Flanker_AgeAdj,Sex_Female,Age_in_Yrs_z,SSAGA_Educ_z,SSAGA_Income_z
1.2944707356493617,-0.8036044839608318,0.32030994846267785,-0.1774390778123817,-0.0826361745522308,0.6342771209838509,0.7605694090364223,0.16674251869684073,-0.8000209076467669,2.6406675821280627,2.1831002384432465,0.8756930805870521,0.8073322190370114,1.2835892966953177,1.9520327243033329,1.8621850654622065,1.2148286851663739,0.7437926218763902,0.8632552422004788,1.0832290026103573,0.7135755054961469,0.8236720051107662,1.7798582471268722,0.9298768553238673,0.9369252531939319,0.17149713019194943,-0.6817815159552559,0.606762660105021,1.0342100086349408,-1.0342100086349404,-0.6067626601050211,-0.6817865749187851,0.6068187351343282,1.03507016388616,0.14342401065182406,-0.25140907162952464,-0.3434780199183478,-0.19649556644746605,-0.21695645384334966,1.38327022520288,1.38327022520288,1.1774644373087721,1.1774644373087721,0.9909466223724988,0.9021417417536864,1.9837431439654156,1.5532036680212513,0,0.045945793091149705,1.1774644373087721,1.38327022520288
-0.54173285226952,0.43477752245166684,-0.6780777067940786,-1.4065807340188161,-1.532571360209656,-0.39819531005993347,-0.4973305868922183,0.16674251869684073,0.2765935892281331,0.5254531067290178,0.7882541325705369,-2.7427164655095315,-1.2837574452461538,-1.1935999188485167,-1.001002201752151,-0.9194829001534088,-0.6969805297161429,-1.0859066820413004,-1.982327937170814,-1.5781519146651,-1.2492642678771377,-1.0795278913800734,-1.1543535068273414,-1.5074155031607508,-1.6855898246713257,-0.742685969745284,0.6470269267471246,0.606762660105021,-0.7965747572973215,0.796574757297322,-0.6067626601050211,0.24770271754475476,0.6068187351343282,-0.7965241376937926,-0.23317207649532143,0.9674834100135822,1.0670693102731452,-0.3510078474199326,-0.2407582230113817,0.45929044834586835,0.45929044834586835,-1.0223053808524902,-1.0223053808524902,-0.15809483856486584,0.09383874806367916,0.497248105809901,0.796838220659847,0,0.859390031365,-1.0223053808524902,0.45929044834586835
-0.7457554731493956,0.6824539237341666,-1.0750296239388826,-0.302268001576641,-0.22785457720200394,-0.6577166046192622,-0.3734171562940703,0.5036017723204742,-0.7338694792673568,0.9032873171528919,0.8416694820006335,-0.9335116924612397,-0.293241288480444,0.6890638849647975,-0.061400179825406076,0.7495178792159605,0.2589240777251156,0.13389285390382666,-0.5595363474851676,0.5129330917656164,0.05929558103838539,-0.9793594757752923,0.41806837194526514,-0.18876840668388173,-0.592875208894135,-0.7772223971957113,0.09335674228779939,0.18005196635344173,-1.0254228530388543,1.0254228530388547,-0.18005196635344184,1.2219866747053327,0.18052738758296522,-1.0244436684751084,0.42587107601218316,0.5708806502598597,0.39330787276678375,0.6050368910971985,0.5131628153860227,-0.926679216939649,-0.926679216939649,0.6275219827684565,0.6275219827684565,0.4145076256919007,0.2809827909377211,-0.40990009868740196,-0.4996472002089848,1,-1.3097946040319342,0.6275219827684565,-0.926679216939649
0.27435763124998297,-0.555928082678332,1.2127210760715579,0.4209320831781064,0.5874194732418156,0.30049564148378627,0.511143705960718,0.5036017723204742,-0.047548409830976586,-1.9820518445362063,-2.1067570228625243,-0.15813821829768604,-0.8435280422391715,1.3826768653170711,-0.5983156209264032,0.05410088781205665,0.4182415122986587,0.7437926218763902,0.9581080148461886,0.5129330917656164,0.80704406613297,-0.2781805665418251,0.19216405555178023,0.5507830362305259,0.49983940688305567,1.4428851399743867,-0.5156804606174584,0.606762660105021,0.11881762566880961,-0.11881762566880921,-0.6067626601050211,0.6620533659923569,0.6068187351343282,0.11790000387460962,-0.13902305470853507,-0.25140907162952464,-0.3434780199183478,0.6050368910971985,0.5131628153860227,-1.3886691053681548,-1.3886691053681548,0.6275219827684565,0.6275219827684565,0.06826057444115913,-0.09330529481036137,-0.8476288174513847,-1.0061948170450166,1,-0.22520228633346706,0.6275219827684565,-1.3886691053681548
1.0904481147694858,-0.8036044839608318,1.2685779588767716,-0.5340905053929125,-0.673667159527399,0.6884224335499267,0.4599234368279512,1.5141795331913745,0.15090587530725383,0.17718853016440345,0.42341721759516093,1.0049219929476443,0.8073322190370114,1.085414159451811,1.012430702376588,0.05410088781205665,0.4182415122986587,0.7437926218763902,0.7684024695547691,1.3683769580327276,1.2743868693170854,1.2243456675298903,0.6465181715492587,1.319880203184058,0.9369252531939319,1.2787351017471775,-0.6817815159552559,0.606762660105021,0.5765138171518752,-0.5765138171518748,-0.6067626601050211,-0.009866604463214142,0.6068187351343282,0.5764850838803832,-0.23317207649532143,-0.25140907162952464,-0.029106035157584326,0.060529670170192555,0.25312848722527603,-1.3886691053681548,-1.3886691053681548,1.1774644373087721,1.1774644373087721,0.46246428098978737,0.7597928155250283,1.0488655183699418,1.259939258274075,1,0.5882419519403833,1.1774644373087721,-1.3886691053681548
-1.7658685775487744,1.9208359301466653,-1.2159708282264567,-2.0580790406060423,-2.1135768676322275,-1.75739030611534,-2.0993574102836843,0.16674251869684073,-0.5486454798050083,0.010284374603248164,0.2616594141323211,0.358777431144683,0.3671028160300292,-1.1935999188485167,-0.5983156209264032,-0.7803995018726281,-0.6969805297161429,0.7437926218763902,-1.982327937170814,-1.5781519146651,-1.3427328285139608,-1.0795278913800734,-0.7973609152038009,-1.448324103955627,-1.2485039783604495,-0.12667200329692233,2.4187715170169652,-1.3134354617770858,-2.169663331746518,2.1696633317465186,1.3134354617770858,1.5131519952360801,-1.313412560142082,-2.1695333592679713,-0.13902305470853507,0.5708806502598597,0.7234359713222389,0.2157847986473337,0.38939361571225795,0.9212803367743742,0.9212803367743742,-1.572247835392806,-1.572247835392806,0.6974518919494322,0.9917319750444513,0.09814250928979909,0.3564478949115609,1,0.3170938725157665,-1.572247835392806,0.9212803367743742
-1.7658685775487744,1.9208359301466653,-1.3894952141504058,0.6957719574505987,0.8402524941676569,0.10240106125511615,0.3282068934717342,0.16674251869684073,-1.1820454065378605,-0.2880403758879494,-0.4382832307582834,-1.9673429913459777,-0.8435280422391715,-0.40089936987448954,-0.061400179825406076,-0.08498251046872414,-0.0597107914219706,-1.0859066820413004,-0.5595363474851676,-0.24746145602737143,-0.7819214646930223,-0.07784373533226306,-0.25964477272204495,-0.5401349310794483,-1.4670469015158876,-1.662512700890954,0.370191834517462,-0.0333033805223479,0.11881762566880961,-0.11881762566880921,0.033303380522347804,-1.801653192344737,-0.03325836329114239,0.11790000387460962,-0.3273210982821078,0.5708806502598597,0.39330787276678375,-0.6162044065890196,-0.6346775027423067,-0.0026994400826374377,-0.0026994400826374377,0.6275219827684565,0.6275219827684565,2.055584369985582,1.606918243641032,1.6054346132689425,1.351769527992887,1,-0.49635036575808383,0.6275219827684565,-0.0026994400826374377
0.8864254938896101,-0.8036044839608318,0.2838297750026836,0.5830304065234465,0.6549374571804347,0.5514208367377057,0.3205630279128084,0.16674251869684073,-0.14016040956215078,0.2540695781984788,0.5035402417403052,1.1341509053082366,1.357618972795739,1.878114708425838,1.012430702376588,0.05410088781205665,-0.2190282259955137,0.7437926218763902,0.9581080148461886,-0.9128066853462358,-0.6884529040561992,-0.9793594757752923,0.6859719639551517,-0.5783170599352976,-0.15578936258325876,0.8856421326089029,-0.1281113314959307,-0.46001407427392715,0.5765138171518752,-0.5765138171518748,0.4600140742739271,-0.12185326620580932,-0.45954971084250534,0.5764850838803832,-0.23317207649532143,-1.4993857556545709,-1.4261481249536263,0.060529670170192555,0.25312848722527603,-1.8506589937966607,-1.8506589937966607,-2.1221902899331213,-2.1221902899331213,-0.07081372592271108,0.1754654050619318,-0.3465185647487271,-0.15306198868959386,1,1.6728342696388503,-2.1221902899331213,-1.8506589937966607
-0.54173285226952,0.43477752245166684,-0.8127404242547103,0.03320280020675566,0.176851041118097,0.004526885869518115,0.2486724723311139,0.5036017723204742,-0.6098355510559628,-1.3591182245678022,-1.611405244657007,1.1341509053082366,0.9173895697887569,1.878114708425838,1.012430702376588,3.2530190482700143,4.241859942063693,-1.207886635635813,0.8632552422004788,1.2733276395586042,1.5547925512275547,1.9255245767633573,2.956470168875143,1.537154756522253,0.49983940688305567,-1.627676464455465,-0.6264144975093234,0.3934073132292314,1.2630581043764737,-1.2630581043764733,-0.39340731322923145,0.8636293571290282,0.39303298426022054,1.2629896946674728,0.14342401065182406,0.1742778905061373,0.04142133135199016,-0.6162044065890196,-0.6346775027423067,-0.926679216939649,-0.926679216939649,-1.572247835392806,-1.572247835392806,-0.6060099990471274,-0.8040544789170916,-1.0248990451861204,-1.1947924677578468,0,-0.7674984451827006,-1.572247835392806,-0.926679216939649
-0.3377102313896442,0.18710112116916713,-0.8563650827246737,0.22632353227852606,0.27639357379728396,0.030598349409926458,-0.11959623052198369,0.5036017723204742,0.04340980419071235,0.6943285712141228,0.9525315279876265,1.0049219929476443,0.0369307637747926,-1.1935999188485167,-0.8667733414769017,-0.9194829001534088,-0.6969805297161429,0.6218126682818774,-1.982327937170814,-1.5781519146651,-1.3427328285139608,-1.0795278913800734,-0.9106312771287498,-1.459687838600002,-1.6855898246713257,0.3829472845693825,1.1453300927605172,-0.0333033805223479,-0.7965747572973215,0.796574757297322,0.033303380522347804,-0.4578132514335948,-0.03325836329114239,-0.7965241376937926,-0.23317207649532143,-1.4993857556545709,-1.4261481249536263,-0.36957903503681544,-0.24611362107418905,0.9212803367743742,0.9212803367743742,0.6275219827684565,0.6275219827684565,0.4528729499302106,0.7458565570131316,0.06546140585266934,0.3159635824548803,1,0.5882419519403833,0.6275219827684565,0.9212803367743742
0.6824028730097345,-0.8036044839608318,0.6050068511326626,0.06597177886148378,0.22569902969334116,-0.27420921890190314,0.011164829639367622,-1.1806944957976933,0.25013301787636905,-0.358350394175523,-0.5249571939844777,1.1341509053082366,1.357618972795739,1.4817644339388245,1.012430702376588,1.1667680740583029,1.6927809888870031,0.25587280749833935,0.5786969242633495,0.7980810471879868,1.1809183086802624,1.6250193299490143,1.4954097228885304,1.2126064867006605,0.9369252531939319,1.0761720023172268,-0.7371485344011884,0.3934073132292314,0.805361912893408,-0.8053619128934076,-0.39340731322923145,1.3339733364479278,0.39303298426022054,0.804404614661696,-0.13902305470853507,0.9674834100135822,0.812720616158828,-0.537462571093436,-0.5650573279258139,0.9212803367743742,0.9212803367743742,-0.4723629263121747,-0.4723629263121747,-0.6194378625305357,-0.8189861844655514,-0.057340316153516716,-0.13035127682365052,0,-1.3097946040319342,-0.4723629263121747,0.9212803367743742
-1.3578233357890228,1.425483127581666,-1.2243601856245268,-2.3177542521677594,-2.2494305958150314,-1.1212789575150053,-0.973798206731907,-0.5069759885504262,-0.26750190919251526,-0.5423392270775833,-0.7144305089440649,-2.871945377870124,-1.503872146749645,-1.1935999188485167,-1.001002201752151,-0.9194829001534088,-0.6969805297161429,-3.0375859395535034,-1.3183585286508457,-1.5781519146651,-1.3427328285139608,-1.0795278913800734,-1.1728076711993767,-1.5969616839834861,-0.592875208894135,-0.5263372556763533,0.5916599083011921,0.3934073132292314,-2.3985114274880512,2.3985114274880517,-0.39340731322923145,1.28917867175089,0.39303298426022054,-2.3974528900492844,0.3317220542253968,-0.25140907162952464,-0.3434780199183478,-0.10735386588642908,-0.1086584041288058,-0.926679216939649,-0.926679216939649,-1.572247835392806,-1.572247835392806,-2.9482130437959104,-3.519633994663814,-0.3108664519082204,-0.3791816850939831,1,-0.22520228633346706,-1.572247835392806,-0.926679216939649
1.0904481147694858,-0.8036044839608318,0.13747608207119333,1.5015968132577766,1.4726977627468232,0.1752150789009414,0.39445372831575454,-0.17011673492679275,0.34109123189805796,-0.9076884809831035,-1.0994241595534398,-0.9335116924612397,-0.40329863923218956,-0.4999869384962429,-0.061400179825406076,0.3322676843736182,-0.2190282259955137,0.25587280749833935,0.5786969242633495,0.22778513634324593,0.4331698235856777,0.4229983426916421,-0.09292097388640137,0.4489639095836785,0.49983940688305567,0.17873565562213192,-0.3495794052796608,-0.46001407427392715,0.11881762566880961,-0.11881762566880921,0.4600140742739271,-0.4578132514335948,-0.45954971084250534,0.11790000387460962,-0.23317207649532143,1.345578040978798,1.134595512250398,-0.10735386588642908,-0.1086584041288058,0.45929044834586835,0.45929044834586835,0.6275219827684565,0.6275219827684565,-1.6399554872695636,-1.7676472103110892,-1.0744158685757113,-1.236264202469569,1,-0.7674984451827006,0.6275219827684565,0.45929044834586835
-0.9497780940292714,0.9301303250166664,-1.2466055139510217,0.35820342353109846,0.5196376956562403,0.8130153081883389,0.9584499786931056,-0.17011673492679275,-0.12196876675781299,0.08716542263732355,0.0026453612354379046,-0.8042827801006474,-0.07312658697695294,-0.004549095387476139,-0.5983156209264032,1.027684675777522,-0.2190282259955137,-0.11006705328519875,-0.5595363474851676,-0.15241213755324795,-0.6884529040561992,-0.3783489821466061,0.17307359124110294,-0.5410440410219984,0.2812964837276175,-1.5604923781671305,-0.23884536838779577,-0.6733694211497168,-0.7965747572973215,0.796574757297322,0.6733694211497168,-0.34582658969099966,-0.6733354617166115,-0.7965241376937926,-0.23317207649532143,-0.25140907162952464,-0.3434780199183478,-0.18832424389603764,-0.18303893277890487,-1.3886691053681548,-1.3886691053681548,-1.572247835392806,-1.572247835392806,-0.2626403471142577,-0.45266167500998256,-0.3366152000708081,-0.4107791972552944,1,-0.22520228633346706,-1.572247835392806,-1.3886691053681548
0.07033501037010727,-0.30825168139583237,1.7167320185930215,0.441327214563042,0.6095583550626736,0.06293990891428063,0.29602621946865776,-0.5069759885504262,0.059947661285564884,-0.5213119318887768,-0.702336467563666,0.10031960642349848,0.9173895697887569,-0.4999869384962429,-0.5983156209264032,-0.5022327053110666,-0.2190282259955137,0.7437926218763902,0.8632552422004788,-0.8177573668721123,-0.6884529040561992,-0.9793594757752923,-0.41618698081765126,-0.5701351402710977,-0.15578936258325876,0.005231353114043705,-0.07274431304999819,-0.24665872739813754,0.5765138171518752,-0.5765138171518748,0.24665872739813743,1.1100000129627376,-0.24704411416524855,0.5764850838803832,-0.13902305470853507,-0.6039448580772779,-0.6518476756144668,-1.6792191857793959,-1.7997741035174586,-0.926679216939649,-0.926679216939649,0.6275219827684565,0.6275219827684565,0.8394035916311771,0.761783709598156,1.1894932967963796,1.0476434734402598,0,-1.0386465246073173,0.6275219827684565,-0.926679216939649
-0.54173285226952,0.43477752245166684,-1.1362448705015733,-0.19137467279583645,-0.10478824605543613,0.2278029805340371,0.433310044906959,0.16674251869684073,-0.4535528015096063,-0.17041894342556124,-0.2790450192496932,1.0049219929476443,0.0369307637747926,0.292713610477784,-0.5983156209264032,0.05410088781205665,0.4182415122986587,0.6218126682818774,0.7684024695547691,1.0832290026103573,1.0874497480434393,1.3245140831346711,0.07825733504213267,1.200333746841861,-0.3743322857386969,-1.4681142595206704,-0.23884536838779577,-0.24665872739813754,-0.33887856581425596,0.3388785658142564,0.24665872739813743,-1.1297332218891658,-0.24704411416524855,-0.33793905768801896,-0.04487403292174869,0.1742778905061373,0.04142133135199016,-0.18832424389603764,-0.18303893277890487,-0.46468932851114325,-0.46468932851114325,1.1774644373087721,1.1774644373087721,0.2303540693480158,0.06895257214957796,1.400434964436036,1.1730460998304675,0,-0.22520228633346706,1.1774644373087721,-0.46468932851114325
-0.3377102313896442,0.18710112116916713,-0.13217410216870482,0.3426783575017853,0.4076902667289066,0.34031075085484336,0.1602329478143467,-1.1806944957976933,4.979960147004194,-0.2880403758879494,-0.13341260429405266,-0.4165960430188706,-1.2837574452461538,-0.4999869384962429,-0.5983156209264032,-0.5022327053110666,-0.2190282259955137,0.37785276109285204,0.8632552422004788,-0.9128066853462358,-0.6884529040561992,-0.7790226445657302,-0.5740019060826549,-0.5524076709382482,-0.592875208894135,2.1371982399201026,-0.18347834994186324,-0.46001407427392715,0.3476657214103424,-0.347665721410342,0.4600140742739271,1.1100000129627376,-0.45954971084250534,0.34856555309907045,-0.13902305470853507,1.715740616748938,1.8301153926160967,-0.9044292384030416,-0.8816208578606352,0.45929044834586835,0.45929044834586835,-1.572247835392806,-1.572247835392806,-1.2476700469328506,-1.159429070970456,-0.35741226589443703,-0.1629362112400033,0,1.6728342696388503,-1.572247835392806,0.45929044834586835
0.8864254938896101,-0.8036044839608318,-0.07512647186182954,0.010081541155958666,0.007324053901245483,0.4159058594524192,0.22565169722281644,-0.17011673492679275,-0.12196876675781299,0.14564758738119282,0.3936860325350127,0.10031960642349848,-0.8435280422391715,-0.4999869384962429,-0.5983156209264032,-0.5022327053110666,-0.2190282259955137,0.25587280749833935,0.1992858336805105,0.5129330917656164,0.05929558103838539,-0.07784373533226306,-0.5281846744449165,0.1675981874863351,0.2812964837276175,0.1768559008745231,-0.4049464237255933,0.18005196635344173,0.805361912893408,-0.8053619128934076,-0.18005196635344184,-0.48021058378211384,0.18052738758296522,0.804404614661696,0.42587107601218316,0.1742778905061373,0.3227805062572082,-0.6184329491030456,-0.487701578129711,1.38327022520288,1.38327022520288,1.1774644373087721,1.1774644373087721,0.07305623997094889,0.3446914012778202,0.7993007284864045,1.0664044962860384,1,1.4016861902142337,1.1774644373087721,1.38327022520288
-1.5618459566688985,1.6731595288641656,-0.7578577894054014,-1.6329426655037065,-1.7426447499320175,0.2262152304270383,0.052543621865017986,-3.201850017539494,-0.6015666225085364,-2.05367606877308,-1.9727147308964332,0.7464641682264598,1.4676763235474846,-0.004549095387476139,-0.5983156209264032,-0.9194829001534088,-0.6969805297161429,-0.11006705328519875,-1.6977696192336846,-1.5781519146651,-1.3427328285139608,-1.0795278913800734,-0.5383663140566675,-1.4455968230011023,-1.4670469015158876,-0.1085143842427284,2.141936424787303,0.3934073132292314,-1.2542709487803871,1.2542709487803876,-0.39340731322923145,1.5579466599331182,0.39303298426022054,-1.2551092176995693,-0.3273210982821078,-1.4993857556545709,-1.4261481249536263,-0.9660855812910937,-0.9345797942595058,-0.926679216939649,-0.926679216939649,-1.572247835392806,-1.572247835392806,-1.9583876784475305,-1.8642055728578015,-1.0763965415112944,-1.0476665517567385,1,1.4016861902142337,-1.572247835392806,-0.926679216939649
1.2944707356493617,-0.8036044839608318,0.8022379373169639,-0.0213382353319362,-0.023671699616190155,-0.0755887596569019,-0.20176778528043302,-0.5069759885504262,1.0869485868759072,-0.09025238051823496,0.12005834630348017,1.1341509053082366,1.357618972795739,1.4817644339388245,-0.061400179825406076,-0.5022327053110666,-0.2190282259955137,0.7437926218763902,0.9581080148461886,0.9881796841362337,0.80704406613297,0.4229983426916421,0.1514375948482035,0.8507854772407689,0.49983940688305567,1.8071099470356424,-0.5710474790633909,0.606762660105021,0.805361912893408,-0.8053619128934076,-0.6067626601050211,0.43808004250716653,0.6068187351343282,0.804404614661696,-0.13902305470853507,0.1742778905061373,0.3227805062572082,1.050002546397712,1.2153150058429578,1.38327022520288,1.38327022520288,0.6275219827684565,0.6275219827684565,0.8547497213265005,1.1380626894193662,-0.16825800054619913,0.048372151338770396,0,0.859390031365,0.6275219827684565,1.38327022520288
1.2944707356493617,-0.8036044839608318,-0.31825546174653896,1.2687208228180866,1.2999129239900544,1.452494305104794,1.5588692484587363,0.8404610259441077,-0.846326907512354,0.41374560103848085,0.3594195819572146,-0.028909305937093784,-0.8435280422391715,-0.8963372129832565,-0.7325444812016524,-0.7803995018726281,-0.5376630951425997,-1.5738264964193511,-1.8874751645251042,-1.5781519146651,-1.3427328285139608,-1.0795278913800734,-0.8228149360384366,-1.539233939219375,0.49983940688305567,-1.0027244951275192,-0.46031344217152587,0.606762660105021,-0.33887856581425596,0.3388785658142564,-0.6067626601050211,0.19170938667345716,0.6068187351343282,-0.33793905768801896,-0.13902305470853507,1.345578040978798,1.134595512250398,0.7610348670790142,0.677990066874642,-1.3886691053681548,-1.3886691053681548,0.6275219827684565,0.6275219827684565,-0.08232332319420431,-0.2784584436112742,0.8666436082962472,0.7593161749682881,0,-0.22520228633346706,0.6275219827684565,-1.3886691053681548
0.07033501037010727,-0.30825168139583237,0.3278874325641603,-0.8302403810127811,-0.8428479175826202,-0.17376632678268947,0.10191025359974451,-1.1806944957976933,0.010334090001007285,-0.847892110289934,-1.0500401572501437,-0.4165960430188706,-1.503872146749645,-1.1935999188485167,-1.001002201752151,-0.9194829001534088,-0.6969805297161429,-3.0375859395535034,-1.982327937170814,-1.5781519146651,-1.3427328285139608,-1.0795278913800734,-1.0881730692736715,-1.651053034359585,0.2812964837276175,-0.306793378437026,-0.23884536838779577,-0.46001407427392715,-0.11003047007272318,0.11003047007272358,0.4600140742739271,1.3339733364479278,-0.45954971084250534,-0.1100195269067062,-0.04487403292174869,2.3855586109996687,2.211263288221033,-0.6540896293274611,-0.69001661605798,-1.8506589937966607,-1.8506589937966607,-1.0223053808524902,-1.0223053808524902,-0.05163106380355751,-0.23764511511214859,1.3330920846261933,1.1217001425683346,0,-1.3097946040319342,-1.0223053808524902,-1.8506589937966607
0.4783802521298587,-0.8036044839608318,1.8303942801152586,-1.1367403006521934,-1.1724930321134883,-1.0434084108659967,-0.8610511897377554,0.8404610259441077,-0.6015666225085364,-1.309835501469036,-1.5549663848818105,0.22954851878409074,-0.9535853929909172,-0.4999869384962429,-0.5983156209264032,-0.5022327053110666,-0.6969805297161429,-0.23204700687971144,-0.18012525690232856,-1.5781519146651,-1.0623271466034916,-1.0795278913800734,-0.6452731390063434,-1.11468504889291,-1.2485039783604495,-0.11883385989661674,0.4809258714093271,-0.8867247680255065,0.11881762566880961,-0.11881762566880921,0.8867247680255065,0.43808004250716653,-0.8871212125907191,0.11790000387460962,0.23757303243861044,-0.9238710842786135,-1.0412487736832883,0.7610348670790142,0.677990066874642,-1.8506589937966607,-1.8506589937966607,-0.4723629263121747,-0.4723629263121747,0.35024570759273244,0.18741076950070085,0.294229129912579,0.2616553584276257,1,0.045945793091149705,-0.4723629263121747,-1.8506589937966607
0.27435763124998297,-0.555928082678332,-0.36869985590783666,-1.147829633530273,-1.1823852938743715,-2.1224717001451032,-2.1605083347550877,-0.5069759885504262,-0.8496344789313245,0.813264209625812,0.7565072739469892,1.1341509053082366,0.0369307637747926,0.292713610477784,-0.061400179825406076,-0.5022327053110666,-0.2190282259955137,0.7437926218763902,0.8632552422004788,1.0832290026103573,0.900512626769793,1.9255245767633573,-0.16164682134300903,1.3062437285926833,0.06275356057217937,-0.5598849013368314,-0.3495794052796608,-0.0333033805223479,0.3476657214103424,-0.347665721410342,0.033303380522347804,-0.2338399279484045,-0.03325836329114239,0.34856555309907045,-0.13902305470853507,-1.2270518606236824,-1.3323617333185536,1.050002546397712,1.0070495256226804,-1.3886691053681548,-1.3886691053681548,-1.0223053808524902,-1.0223053808524902,1.6258927385165185,1.4337104592788883,1.1171987346475767,0.9943226716680467,0,-1.3097946040319342,-1.0223053808524902,-1.3886691053681548
-0.3377102313896442,0.18710112116916713,-0.9958990399648298,0.36514349769062976,0.5590550613527753,3.4690178454578886,2.8385096720145535,1.177320279567741,-1.0232819784272762,0.5293957245769192,0.4355112589755599,0.10031960642349848,0.0369307637747926,0.9863265908300576,1.012430702376588,3.2530190482700143,1.6927809888870031,-1.207886635635813,0.5786969242633495,-0.5326094114497418,0.05929558103838539,0.4229983426916421,2.0821247139933488,0.0553244012282877,-0.3743322857386969,-1.32814741308664,-0.1281113314959307,0.3934073132292314,-0.33887856581425596,0.3388785658142564,-0.39340731322923145,-0.9057598984039755,0.39303298426022054,-0.33793905768801896,-0.23317207649532143,-0.9238710842786135,-1.0412487736832883,0.5292664456203167,0.4566336136119472,1.38327022520288,1.38327022520288,0.6275219827684565,0.6275219827684565,0.7828147383796705,0.6911069700021079,1.084517631210447,0.9725993820571448,1,-1.580942683456551,0.6275219827684565,1.38327022520288
0.07033501037010727,-0.30825168139583237,-0.7362078348297372,1.325710752700689,1.3558437719860912,0.9205171147959952,1.0889498734478607,-0.5069759885504262,-0.8182125504511046,1.4112279165575083,1.3173684429630024,0.10031960642349848,0.0369307637747926,-0.40089936987448954,-0.061400179825406076,-0.9194829001534088,-0.6969805297161429,0.37785276109285204,0.5786969242633495,-0.7227080483979887,-0.6884529040561992,-1.0795278913800734,-0.6058194443438777,-0.6314992933869713,0.9369252531939319,-0.6842999194900998,-0.7371485344011884,0.606762660105021,-1.7119671402634526,1.711967140263453,-0.6067626601050211,-1.3537065453743562,0.6068187351343282,-1.7109482792621948,-0.13902305470853507,0.1742778905061373,0.04142133135199016,-0.6422040692526552,-0.678115731473964,1.38327022520288,1.38327022520288,0.6275219827684565,0.6275219827684565,-1.0337833643042758,-1.2579783275902976,-1.5269996343565704,-1.7141765739094124,0,-0.49635036575808383,0.6275219827684565,1.38327022520288
0.8864254938896101,-0.8036044839608318,-0.6474430210695138,1.221757498079417,1.261069309475651,1.9661365212480546,2.0717344081348417,0.16674251869684073,-0.957130550047866,1.0064524841729754,0.9359022210895777,1.1341509053082366,1.7978483758027213,1.7790271398040847,2.623177025679579,3.2530190482700143,1.6927809888870031,0.7437926218763902,0.9581080148461886,1.2733276395586042,0.80704406613297,0.4229983426916421,2.7490200070793507,0.9162405552793675,0.9369252531939319,-1.177333136053972,-0.7925155528471209,-0.24665872739813754,0.805361912893408,-0.8053619128934076,0.24665872739813743,1.7819199834183086,-0.24704411416524855,0.804404614661696,0.14342401065182406,1.345578040978798,1.134595512250398,0.5292664456203167,0.4566336136119472,0.45929044834586835,0.45929044834586835,0.6275219827684565,0.6275219827684565,-0.6319065929079858,-0.8299361018677573,-0.3366152000708081,-0.4107791972552944,0,-0.49635036575808383,0.6275219827684565,0.45929044834586835
0.6824028730097345,-0.8036044839608318,3.9612910592250117,-0.1109770094297529,-0.12193483310763495,-0.15952714110972818,-0.26928859771760827,0.5036017723204742,1.6699080494694591,-1.2953792360267304,-1.2642054733613797,-1.4504273419036087,-0.8435280422391715,-1.1935999188485167,-0.8667733414769017,-0.9194829001534088,-0.6969805297161429,-2.549666125175453,-1.6977696192336846,-1.4831025961909765,-1.2492642678771377,-0.9793594757752923,-1.05126473564243,-1.5028700023211257,0.9369252531939319,4.566056642840784,-0.6817815159552559,0.3934073132292314,-1.2542709487803871,1.2542709487803876,-0.39340731322923145,1.3339733364479278,0.39303298426022054,-1.2551092176995693,-0.04487403292174869,-0.25140907162952464,-0.029106035157584326,-1.3627661487877112,-1.321953587469222,-1.3886691053681548,-1.3886691053681548,-2.1221902899331213,-2.1221902899331213,-1.7032582722627738,-1.5824940615101764,-1.2110823011309813,-1.2086163793284208,0,1.6728342696388503,-2.1221902899331213,-1.3886691053681548
